SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-18-2006,Single Family Residential,108 Old Connecticut Path,Wayland,MA,01778,1949000,4,3.5,Wayland,4700,130680,1966,4279,415,,Sold,,,http://www.redfin.com/MA/Wayland/108-Old-Connecticut-Path-01778/home/11687020,MLS PIN,70323286,N,Y,42.3536624,-71.3495662
PAST SALE,January-17-2012,Single Family Residential,11 Davelin Rd,Wayland,MA,01778,694000,4,3.0,Wayland,3033,43124,1950,2179,229,,Sold,,,http://www.redfin.com/MA/Wayland/11-Davelin-Rd-01778/home/11687678,MLS PIN,71283791,N,Y,42.3429162,-71.3629577
PAST SALE,April-30-1999,Single Family Residential,17 OLD FARM Rd,Wayland,MA,01778,347000,3,2.0,Wayland,1500,20100,1951,6824,231,,Sold,,,http://www.redfin.com/MA/Wayland/17-Old-Farm-Rd-01778/home/11687845,MLS PIN,30297827,N,Y,42.3414141,-71.3650828
PAST SALE,January-23-2014,Townhouse,204 Hayfield Ln #204,Wayland,MA,01778,1150000,3,3.5,Wayland,3678,,2006,1442,313,974,Sold,,,http://www.redfin.com/MA/Wayland/204-Hayfield-Ln-01778/unit-204/home/77522099,MLS PIN,71586800,N,Y,42.3420548,-71.3377532
PAST SALE,,Single Family Residential,10 Old Farm Cir,Wayland,MA,01778,875000,3,2.5,,2586,39665,1952,,338,,,,,http://www.redfin.com/MA/Wayland/10-Old-Farm-Cir-01778/home/11687723,,,N,Y,42.3420257,-71.3629513
PAST SALE,,Townhouse,204 Hayfield Ln,Wayland,MA,01778,1150000,3,3.5,,3318,,2006,,347,,,,,http://www.redfin.com/MA/Wayland/204-Hayfield-Ln-01778/home/11695705,,,N,Y,42.3420548,-71.3377532
PAST SALE,November-10-2005,Condo/Co-op,6 Green Way #205,Wayland,MA,01778,419000,2,2.0,Wayland,1460,,2000,4438,287,657,Sold,,,http://www.redfin.com/MA/Wayland/6-Green-Way-01778/unit-205/home/11682311,MLS PIN,70211192,N,Y,42.3502294,-71.3600748
PAST SALE,August-10-2016,Single Family Residential,32 Covered Bridge Ln,Wayland,MA,01778,1623950,4,3.5,Covered Bridge Lane,4360,,2015,512,372,,Sold,,,http://www.redfin.com/MA/Wayland/32-Covered-Bridge-Ln-01778/home/113209742,MLS PIN,71851510,N,Y,42.3521064,-71.3369201
PAST SALE,August-17-2015,Single Family Residential,23 Brook Trail Rd,Wayland,MA,01778,825000,5,4.5,Wayland,3568,42379,1960,871,231,,Sold,,,http://www.redfin.com/MA/Wayland/23-Brook-Trail-Rd-01778/home/11689734,MLS PIN,71816440,N,Y,42.3345247,-71.3472218
PAST SALE,May-15-2012,Townhouse,1 Hillside Dr #1,Wayland,MA,01778,515000,3,3.5,Wayland,1820,,1986,2060,283,723,Sold,,,http://www.redfin.com/MA/Wayland/1-Hillside-Dr-01778/unit-1/home/77499670,MLS PIN,71287384,N,Y,42.3356866,-71.3329852
PAST SALE,April-3-2012,Townhouse,212 Willow Brook Dr #212,Wayland,MA,01778,580000,2,2.5,Wayland,2487,,1997,2102,233,935,Sold,,,http://www.redfin.com/MA/Wayland/212-Willow-Brook-Dr-01778/unit-212/home/77515704,MLS PIN,71328096,N,Y,42.323728,-71.341007
PAST SALE,June-30-2014,Single Family Residential,15 Loker St,Wayland,MA,01778,835000,4,2.5,Wayland,4136,137101,1986,1284,202,,Sold,,,http://www.redfin.com/MA/Wayland/15-Loker-St-01778/home/11692449,MLS PIN,71662744,N,Y,42.3254787,-71.34874
PAST SALE,July-2-2015,Single Family Residential,7 Haven Ln,Wayland,MA,01778,495000,4,2.0,Damon Farms,1996,16100,1952,917,248,,Sold,,,http://www.redfin.com/MA/Wayland/7-Haven-Ln-01778/home/11694067,MLS PIN,71837732,N,Y,42.3200135,-71.3445969
PAST SALE,August-13-2008,Townhouse,11 Pickwick Way #11,Wayland,MA,01778,455000,2,2.0,Wayland,1214,1698840,1989,3431,375,594,Sold,,,http://www.redfin.com/MA/Wayland/11-Pickwick-Way-01778/unit-11/home/77499134,MLS PIN,70692138,N,Y,42.33501,-71.335616
PAST SALE,November-30-2016,Single Family Residential,56 Loker,Wayland,MA,01778,375000,2,1.0,Wayland,1069,41382,1931,400,351,,Sold,,,http://www.redfin.com/MA/Wayland/56-Loker-St-01778/home/11692311,MLS PIN,72055998,N,Y,42.3285924,-71.3489999
PAST SALE,,Condo/Co-op,17 Glen Oak Dr,Wayland,MA,01778,782000,2,3.0,,2721,,1989,,287,,,,,http://www.redfin.com/MA/Wayland/17-Glen-Oak-Dr-01778/home/11690713,,,N,Y,42.3335796,-71.3301069
PAST SALE,August-31-2009,Townhouse,14 Cutting Cross Way #14,Wayland,MA,01778,650000,3,3.5,Wayland,2279,,1995,3048,285,749,Sold,,,http://www.redfin.com/MA/Wayland/14-Cutting-Cross-Way-01778/unit-14/home/77504230,MLS PIN,70896182,N,Y,42.33694,-71.335408
PAST SALE,,Single Family Residential,65 Rice Rd,Wayland,MA,01778,380000,4,2.5,,2289,127082,1929,,166,,,,,http://www.redfin.com/MA/Wayland/65-Rice-Rd-01778/home/11690095,,,N,Y,42.333013,-71.3407553
PAST SALE,July-31-2014,Single Family Residential,11 Valley View Rd,Wayland,MA,01778,510000,3,2.0,Wayland,1800,22729,1950,1253,283,,Sold,,,http://www.redfin.com/MA/Wayland/11-Valley-View-Rd-01778/home/11694649,MLS PIN,71682459,N,Y,42.3219678,-71.3411582
PAST SALE,January-30-2012,Single Family Residential,30 Brook Trail Rd,Wayland,MA,01778,645000,4,2.0,Wayland,2161,51836,1955,2166,298,,Sold,,,http://www.redfin.com/MA/Wayland/30-Brook-Trail-Rd-01778/home/11690063,MLS PIN,71315614,N,Y,42.335482,-71.3466911
PAST SALE,,Condo/Co-op,8 Lakespur,Wayland,MA,01778,539000,2,2.5,,1800,,1980,,299,,,,,http://www.redfin.com/MA/Wayland/8-Lakespur-01778/home/11695500,,,N,Y,42.334226,-71.33108
PAST SALE,,Townhouse,34 Pickwick Way,Wayland,MA,01778,584900,3,2.5,,1975,,1989,,296,,,,,http://www.redfin.com/MA/Wayland/34-Pickwick-Way-01778/home/11690635,,,N,Y,42.333986,-71.335742
PAST SALE,,Townhouse,42 Pickwick Way,Wayland,MA,01778,475000,2,2.5,,1862,,1990,,255,,,,,http://www.redfin.com/MA/Wayland/42-Pickwick-Way-01778/home/11690648,,,N,Y,42.334584,-71.336277
PAST SALE,,Condo/Co-op,11 Glen Oak Dr,Wayland,MA,01778,610000,2,3.5,,3378,,1988,,181,,,,,http://www.redfin.com/MA/Wayland/11-Glen-Oak-Dr-01778/home/11695535,,,N,Y,42.3329395,-71.3304604
PAST SALE,,Condo/Co-op,9 Pickwick Way,Wayland,MA,01778,485000,2,2.5,,1862,,1989,,260,,,,,http://www.redfin.com/MA/Wayland/9-Pickwick-Way-01778/home/11690682,,,N,Y,42.335092,-71.335621
PAST SALE,,Condo/Co-op,38 Cutting Cross Way,Wayland,MA,01778,590000,2,3.0,,1865,,1995,,316,,,,,http://www.redfin.com/MA/Wayland/38-Cutting-Cross-Way-01778/home/11690794,,,N,Y,42.337836,-71.334665
PAST SALE,,Condo/Co-op,42 Cutting Cross Way,Wayland,MA,01778,431000,3,2.5,,1971,,1995,,219,,,,,http://www.redfin.com/MA/Wayland/42-Cutting-Cross-Way-01778/home/11690800,,,N,Y,42.33772,-71.3345049
PAST SALE,,Condo/Co-op,8 Cutting Cross Way,Wayland,MA,01778,735000,3,3.0,,1983,,1995,,371,,,,,http://www.redfin.com/MA/Wayland/8-Cutting-Cross-Way-01778/home/11690747,,,N,Y,42.336585,-71.335507
PAST SALE,,Condo/Co-op,18 Cutting Cross Way,Wayland,MA,01778,448000,3,2.5,,2010,,1995,,223,,,,,http://www.redfin.com/MA/Wayland/18-Cutting-Cross-Way-01778/home/11690762,,,N,Y,42.337116,-71.335357
PAST SALE,,Condo/Co-op,39 Hillside Dr,Wayland,MA,01778,287500,2,2.5,,1371,,1986,,210,,,,,http://www.redfin.com/MA/Wayland/39-Hillside-Dr-01778/home/11690424,,,N,Y,42.3365719,-71.3347409
PAST SALE,,Condo/Co-op,3 Hillside Dr,Wayland,MA,01778,402500,1,1.5,,1190,,1985,,338,,,,,http://www.redfin.com/MA/Wayland/3-Hillside-Dr-01778/home/11695515,,,N,Y,42.3357641,-71.3329797
PAST SALE,,Condo/Co-op,23 Hillside Dr,Wayland,MA,01778,308000,3,2.0,,1508,,1985,,204,,,,,http://www.redfin.com/MA/Wayland/23-Hillside-Dr-01778/home/11690402,,,N,Y,42.336578,-71.333736
PAST SALE,,Condo/Co-op,105 Hillside Dr,Wayland,MA,01778,370000,1,2.0,,1594,,1986,,232,,,,,http://www.redfin.com/MA/Wayland/105-Hillside-Dr-01778/home/11690514,,,N,Y,42.3351,-71.337572
PAST SALE,,Townhouse,71 Hillside Dr,Wayland,MA,01778,369000,1,1.5,,1109,,1988,,333,,,,,http://www.redfin.com/MA/Wayland/71-Hillside-Dr-01778/home/11690464,,,N,Y,42.336166,-71.337649
PAST SALE,,Townhouse,85 Hillside Dr,Wayland,MA,01778,280000,1,1.5,,1190,,1988,,235,,,,,http://www.redfin.com/MA/Wayland/85-Hillside-Dr-01778/home/11690483,,,N,Y,42.33568,-71.338188
PAST SALE,,Single Family Residential,48 Aqueduct Rd,Wayland,MA,01778,566000,4,2.5,,2376,40000,1978,,238,,,,,http://www.redfin.com/MA/Wayland/48-Aqueduct-Rd-01778/home/11692391,,,N,Y,42.3268055,-71.3492079
PAST SALE,,Condo/Co-op,213 Willow Brook Dr,Wayland,MA,01778,95000,2,2.0,,1704,,1997,,56,,,,,http://www.redfin.com/MA/Wayland/213-Willow-Brook-Dr-01778/home/11694765,,,N,Y,42.323625,-71.34093
PAST SALE,,Condo/Co-op,312 Willow Brook Dr,Wayland,MA,01778,449701,2,2.5,,1907,,1998,,236,,,,,http://www.redfin.com/MA/Wayland/312-Willow-Brook-Dr-01778/home/11695676,,,N,Y,42.323853,-71.3433079
PAST SALE,December-2-2011,Single Family Residential,5 LOKER St,Wayland,MA,01778,720000,4,3.5,Wayland,2842,30492,1985,2225,253,,Sold,,,http://www.redfin.com/MA/Wayland/5-Loker-St-01778/home/11694611,MLS PIN,71291557,N,Y,42.324428,-71.3489262
PAST SALE,,Condo/Co-op,112 Willow Brook Dr,Wayland,MA,01778,650000,2,2.5,,1997,,1997,,325,,,,,http://www.redfin.com/MA/Wayland/112-Willow-Brook-Dr-01778/home/11694725,,,N,Y,42.32349,-71.340145
PAST SALE,,Townhouse,202 Willow Brook Dr,Wayland,MA,01778,595000,2,2.5,,1704,,1998,,349,,,,,http://www.redfin.com/MA/Wayland/202-Willow-Brook-Dr-01778/home/11694733,,,N,Y,42.323122,-71.341234
PAST SALE,,Condo/Co-op,203 Willow Brook Dr,Wayland,MA,01778,549900,2,2.5,,1935,,1998,,284,,,,,http://www.redfin.com/MA/Wayland/203-Willow-Brook-Dr-01778/home/11694736,,,N,Y,42.323165,-71.341408
PAST SALE,,Townhouse,204 Willow Brook Dr,Wayland,MA,01778,525000,2,2.5,,2059,,1997,,255,,,,,http://www.redfin.com/MA/Wayland/204-Willow-Brook-Dr-01778/home/11694739,,,N,Y,42.323499,-71.341844
PAST SALE,,Condo/Co-op,205 Willow Brook Dr,Wayland,MA,01778,625000,2,2.5,,1821,,1997,,343,,,,,http://www.redfin.com/MA/Wayland/205-Willow-Brook-Dr-01778/home/11694744,,,N,Y,42.323598,-71.341974
PAST SALE,,Condo/Co-op,207 Willow Brook Dr,Wayland,MA,01778,475072,2,2.5,,1971,,1997,,241,,,,,http://www.redfin.com/MA/Wayland/207-Willow-Brook-Dr-01778/home/11694749,,,N,Y,42.323811,-71.341896
PAST SALE,,Condo/Co-op,208 Willow Brook Dr,Wayland,MA,01778,664250,2,2.5,,1997,,1997,,333,,,,,http://www.redfin.com/MA/Wayland/208-Willow-Brook-Dr-01778/home/11694751,,,N,Y,42.3239408,-71.3415885
PAST SALE,,Condo/Co-op,209 Willow Brook Dr,Wayland,MA,01778,95000,2,2.5,,1704,,1997,,56,,,,,http://www.redfin.com/MA/Wayland/209-Willow-Brook-Dr-01778/home/11694753,,,N,Y,42.323959,-71.341467
PAST SALE,,Townhouse,102 Willow Brook Dr,Wayland,MA,01778,820000,1,2.5,,2418,,1997,,339,,,,,http://www.redfin.com/MA/Wayland/102-Willow-Brook-Dr-01778/home/11694695,,,N,Y,42.323763,-71.339628
PAST SALE,,Single Family Residential,22 Old Tavern Rd,Wayland,MA,01778,185000,3,1.5,,3270,24946,1955,,57,,,,,http://www.redfin.com/MA/Wayland/22-Old-Tavern-Rd-01778/home/11694333,,,N,Y,42.3208191,-71.3487895
PAST SALE,,Single Family Residential,21 Timber Ln,Wayland,MA,01778,324900,3,2.0,,1662,15000,1948,,195,,,,,http://www.redfin.com/MA/Wayland/21-Timber-Ln-01778/home/11694399,,,N,Y,42.3208996,-71.3465388
PAST SALE,,Single Family Residential,19 Dean Rd,Wayland,MA,01778,285000,4,3.5,,2720,23618,1955,,105,,,,,http://www.redfin.com/MA/Wayland/19-Dean-Rd-01778/home/11694361,,,N,Y,42.3206728,-71.3477507
PAST SALE,,Single Family Residential,15 Dean Rd,Wayland,MA,01778,345000,5,2.5,,2472,25396,1955,,140,,,,,http://www.redfin.com/MA/Wayland/15-Dean-Rd-01778/home/11694367,,,N,Y,42.3213748,-71.3478482
PAST SALE,,Single Family Residential,22 Wayland Hills Rd,Wayland,MA,01778,382500,6,3.5,,3629,56441,1965,,105,,,,,http://www.redfin.com/MA/Wayland/22-Wayland-Hills-Rd-01778/home/11692720,,,N,Y,42.3304178,-71.3391361
PAST SALE,June-30-2009,Single Family Residential,33 WAYLAND HILLS Rd,Wayland,MA,01778,560000,3,2.5,Wayland,1792,40075,1962,3110,313,,Sold,,,http://www.redfin.com/MA/Wayland/33-Wayland-Hills-Rd-01778/home/11692780,MLS PIN,70829844,N,Y,42.3308718,-71.336994
PAST SALE,January-31-2012,Single Family Residential,16 BREWSTER,Wayland,MA,01778,662000,4,3.5,Wayland,2918,44867,1968,2165,227,,Sold,,,http://www.redfin.com/MA/Wayland/16-Brewster-Rd-01778/home/11692303,MLS PIN,71289225,N,Y,42.3311083,-71.3445953
PAST SALE,,Condo/Co-op,206 Willow Brook Dr,Wayland,MA,01778,412318,2,2.5,,1786,,1997,,231,,,,,http://www.redfin.com/MA/Wayland/206-Willow-Brook-Dr-01778/home/11694747,,,N,Y,42.3233854,-71.3434434
PAST SALE,,Condo/Co-op,38 Hillside Dr,Wayland,MA,01778,370000,1,1.5,,1190,,1989,,311,,,,,http://www.redfin.com/MA/Wayland/38-Hillside-Dr-01778/home/11695167,,,N,Y,42.3357798,-71.3339333
PAST SALE,,Townhouse,16 Steepletree Ln,Wayland,MA,01778,430000,2,2.5,,1419,,1979,,303,,,,,http://www.redfin.com/MA/Wayland/16-Steepletree-Ln-01778/home/11695163,,,N,Y,42.3379188,-71.3320939
PAST SALE,April-22-2013,Townhouse,21 Hillside Dr #21,Wayland,MA,01778,336537,1,1.5,Wayland,1520,,1986,1718,221,523,Sold,,,http://www.redfin.com/MA/Wayland/21-Hillside-Dr-01778/unit-21/home/77493361,MLS PIN,71473780,N,Y,42.3356114,-71.333136
PAST SALE,August-16-2013,Townhouse,4 Indian Dawn #4,Wayland,MA,01778,370000,2,2.5,Wayland,1790,,1979,1602,207,503,Sold,,,http://www.redfin.com/MA/Wayland/4-Indian-Dawn-01778/unit-4/home/77509688,MLS PIN,71480554,N,Y,42.3362135,-71.3313603
PAST SALE,July-8-2004,Single Family Residential,42 Wayland Hls,Wayland,MA,01778,1150000,4,6.0,Wayland,4600,40008,1975,4928,250,,Sold,,,http://www.redfin.com/MA/Wayland/42-Wayland-Hills-Rd-01778/home/11690152,MLS PIN,70000153,N,Y,42.3319084,-71.3369891
PAST SALE,January-16-1998,Single Family Residential,4 EDEN Rd,Wayland,MA,,289000,3,1.5,Wayland,2050,16600,1950,7293,141,,Sold,,,http://www.redfin.com/MA/Wayland/4-Eden-Rd-01778/home/11694083,MLS PIN,50388787,N,Y,42.320433,-71.3459993
PAST SALE,November-6-1998,Single Family Residential,39 WAYLAND HILLS Rd,Wayland,MA,01778,415000,4,2.5,Wayland,2457,40103,1963,6999,169,,Sold,,,http://www.redfin.com/MA/Wayland/39-Wayland-Hills-Rd-01778/home/11692783,MLS PIN,30252450,N,Y,42.3314269,-71.336403
PAST SALE,February-27-2004,Single Family Residential,131 WOODRIDGE Rd,Wayland,MA,01778,571000,3,2.0,Wayland,1579,42406,1956,5060,362,,Sold,,,http://www.redfin.com/MA/Wayland/131-Woodridge-Rd-01778/home/11689725,MLS PIN,30788334,N,Y,42.3338932,-71.3457683
PAST SALE,August-16-2002,Single Family Residential,10 CLUBHOUSE Ln,Wayland,MA,01778,569900,3,2.5,Wayland,1900,40052,1961,5620,300,,Sold,,,http://www.redfin.com/MA/Wayland/10-Clubhouse-Ln-01778/home/11692755,MLS PIN,30588133,N,Y,42.32867,-71.338355
PAST SALE,July-24-2006,Single Family Residential,11 Clubhouse Ln,Wayland,MA,01778,734250,4,2.5,Wayland,2550,40001,1961,4182,288,,Sold,,,http://www.redfin.com/MA/Wayland/11-Clubhouse-Ln-01778/home/11438641,MLS PIN,70284552,N,Y,42.3280588,-71.3384297
PAST SALE,August-27-2004,Single Family Residential,30 Wayland Hills Rd,Wayland,MA,01778,700000,4,3.0,Wayland,2629,40011,1961,4878,266,,Sold,,,http://www.redfin.com/MA/Wayland/30-Wayland-Hills-Rd-01778/home/11692723,MLS PIN,70019689,N,Y,42.3309507,-71.3380588
PAST SALE,June-29-2001,Single Family Residential,20 WAYLAND HILLS Rd,Wayland,MA,01778,740000,4,3.0,Wayland,2315,40043,1962,6033,320,,Sold,,,http://www.redfin.com/MA/Wayland/20-Wayland-Hills-Rd-01778/home/11692718,MLS PIN,30483838,N,Y,42.3299183,-71.3391385
PAST SALE,May-31-2006,Single Family Residential,25 DEAN Rd,Wayland,MA,01778,565000,3,2.0,Wayland,1730,20512,1955,4236,327,,Sold,,,http://www.redfin.com/MA/Wayland/25-Dean-Rd-01778/home/11694354,MLS PIN,70342619,N,Y,42.3198741,-71.3476363
PAST SALE,April-14-2000,Townhouse,203 WILLOW BROOK Dr #203,Wayland,MA,01778,525000,2,2.5,Wayland,2364,,1998,6474,222,391,Sold,,,http://www.redfin.com/MA/Wayland/203-Willow-Brook-Dr-01778/unit-203/home/137029097,MLS PIN,30381239,N,Y,42.323539,-71.3434779
PAST SALE,February-26-2003,Townhouse,4 HILLSIDE Dr Unit 1B2,Wayland,MA,01778,430000,2,2.5,Wayland,1453,1740500,1985,5426,296,414,Sold,,,http://www.redfin.com/MA/Wayland/4-Hillside-Dr-01778/unit-1B2/home/137073011,MLS PIN,30676888,N,Y,42.3350941,-71.3330413
PAST SALE,May-20-1999,Townhouse,7 PICKWICK Way Unit 7-26,Wayland,MA,01778,425000,2,2.5,Wayland,1930,,1989,6804,220,407,Sold,,,http://www.redfin.com/MA/Wayland/7-Pickwick-Way-01778/unit-7-26/home/137120386,MLS PIN,30312234,N,Y,42.3357104,-71.3355392
PAST SALE,August-30-2001,Condo/Co-op,15 PICKWICK Way Unit 15 PICKWICK,Wayland,MA,01778,435000,2,2.0,Wayland,1602,,1990,5971,272,418,Sold,,,http://www.redfin.com/MA/Wayland/15-Pickwick-Way-01778/unit-15-PICKWICK/home/137353345,MLS PIN,30492332,N,Y,42.334869,-71.335615
PAST SALE,March-28-2001,Condo/Co-op,17 INDIAN DAWN #17,Wayland,MA,01778,490000,2,2.0,Wayland,1570,2064000,1980,6126,312,375,Sold,,,http://www.redfin.com/MA/Wayland/17-Indian-Dawn-01778/unit-17/home/137701517,MLS PIN,30470086,N,Y,42.335252,-71.3312311
PAST SALE,December-15-1997,Townhouse,"13 GLEN OAK Unit 13,4",Wayland,MA,,636000,3,3.5,Wayland,3700,,1992,7325,172,505,Sold,,,http://www.redfin.com/MA/Wayland/13-Glen-Oak-Dr-01778/unit-13-4/home/137927885,MLS PIN,50328789,N,Y,42.3332106,-71.3303704
PAST SALE,October-20-2016,Condo/Co-op,32 Cutting Cross Way #32,Wayland,MA,01778,725000,3,2.5,Wayland,1984,,1995,441,365,877,Sold,,,http://www.redfin.com/MA/Wayland/32-Cutting-Cross-Way-01778/unit-32/home/137813886,MLS PIN,72021526,N,Y,42.337979,-71.33507
PAST SALE,December-31-1996,Condo/Co-op,18 INDIAN DAWN #18,Wayland,MA,,340000,2,2.5,Wayland,1672,,1980,7674,203,314,Sold,,,http://www.redfin.com/MA/Wayland/18-Indian-Dawn-01778/unit-18/home/138058685,MLS PIN,50352728,N,Y,42.3354934,-71.3309653
PAST SALE,May-13-1998,Condo/Co-op,29 GLEN OAK Dr #29,Wayland,MA,,805000,4,4.5,Wayland,4733,,1989,7176,170,585,Sold,,,http://www.redfin.com/MA/Wayland/29-Glen-Oak-Dr-01778/unit-29/home/137972816,MLS PIN,50491087,N,Y,42.3344716,-71.3295824
PAST SALE,May-9-2001,Townhouse,7 HILLSIDE Dr #7,Wayland,MA,01778,575000,3,2.5,Wayland,1975,,1985,6084,291,522,Sold,,,http://www.redfin.com/MA/Wayland/7-Hillside-Dr-01778/unit-7/home/138330791,MLS PIN,30475693,N,Y,42.3359264,-71.3330051
PAST SALE,,Condo/Co-op,302 Willow Brook Dr,Wayland,MA,01778,683000,2,2.5,,1997,,1997,,342,,,,,http://www.redfin.com/MA/Wayland/302-Willow-Brook-Dr-01778/home/11694779,,,N,Y,42.3232098,-71.3420833
PAST SALE,,Townhouse,69 Hillside Dr,Wayland,MA,01778,600000,2,2.5,,1907,,1988,,315,,,,,http://www.redfin.com/MA/Wayland/69-Hillside-Dr-01778/home/11690461,,,N,Y,42.3361826,-71.3373829
PAST SALE,,Townhouse,28 Cutting Cross Way,Wayland,MA,01778,619000,2,2.5,,1865,,1995,,332,,,,,http://www.redfin.com/MA/Wayland/28-Cutting-Cross-Way-01778/home/11690776,,,N,Y,42.337718,-71.335219
PAST SALE,November-30-2004,Single Family Residential,19 Alden Rd,Wayland,MA,01778,1160000,5,3.5,Wayland,3251,40075,1962,4783,357,,Sold,,,http://www.redfin.com/MA/Wayland/19-Alden-Rd-01778/home/11689700,MLS PIN,70046618,N,Y,42.3318306,-71.3472224
PAST SALE,,Condo/Co-op,12 Pickwick Way,Wayland,MA,01778,305000,2,2.0,,1508,,1989,,202,,,,,http://www.redfin.com/MA/Wayland/12-Pickwick-Way-01778/home/11690603,,,N,Y,42.334825,-71.3349972
PAST SALE,March-21-2014,Single Family Residential,40 Loker St,Wayland,MA,01778,725000,4,2.0,Wayland,2669,20038,1961,1385,272,,Sold,,,http://www.redfin.com/MA/Wayland/40-Loker-St-01778/home/11692399,MLS PIN,71623394,N,Y,42.3277234,-71.3484935
PAST SALE,August-7-2009,Single Family Residential,21 Wayland Hls,Wayland,MA,01778,615800,4,2.5,Wayland,2196,45302,1961,3072,280,,Sold,,,http://www.redfin.com/MA/Wayland/21-Wayland-Hills-Rd-01778/home/11692750,MLS PIN,70936905,N,Y,42.3295183,-71.3382667
PAST SALE,November-10-1995,Single Family Residential,40 RICE Rd,Wayland,MA,,171400,2,1.5,Wayland,,45200,1947,8091,,,Sold,,,http://www.redfin.com/MA/Wayland/40-Rice-Rd-01778/home/11692838,MLS PIN,50301766,N,Y,42.3297726,-71.3431426
PAST SALE,February-28-2011,Single Family Residential,3 Haven Ln,Wayland,MA,01778,466000,4,2.0,Daymon Farms,2450,17424,1950,2502,190,,Sold,,,http://www.redfin.com/MA/Wayland/3-Haven-Ln-01778/home/11694072,MLS PIN,71137170,N,Y,42.3204562,-71.3446174
PAST SALE,September-3-2008,Townhouse,12 Hillside Dr. (C) Unit 12H,Wayland,MA,01778,635000,2,3.5,Wayland,1862,1698840,1985,3410,341,695,Sold,,,http://www.redfin.com/MA/Wayland/12-Hillside-Dr-01778/unit-12H/home/12545191,MLS PIN,70772078,N,Y,42.3351965,-71.3336989
PAST SALE,June-11-1999,Townhouse,102 WILLOW BROOK Dr #102,Wayland,MA,01778,460000,2,2.5,Wayland,1881,,1997,6782,245,293,Sold,,,http://www.redfin.com/MA/Wayland/102-Willow-Brook-Dr-01778/unit-102/home/77519554,MLS PIN,30305700,N,Y,42.323763,-71.339628
PAST SALE,August-22-2002,Single Family Residential,33 RICE Rd,Wayland,MA,01778,725000,5,2.5,Wayland,2304,113256,1970,5614,315,,Sold,,,http://www.redfin.com/MA/Wayland/33-Rice-Rd-01778/home/11692832,MLS PIN,30613503,N,Y,42.3287562,-71.341967
PAST SALE,,Single Family Residential,20 Oak St,Wayland,MA,01778,399900,3,1.5,,1425,15718,1928,,281,,,,,http://www.redfin.com/MA/Wayland/20-Oak-St-01778/home/11694627,,,N,Y,42.3221754,-71.3430346
PAST SALE,,Condo/Co-op,51 Hillside Dr,Wayland,MA,01778,682500,2,3.0,,1975,,1988,,346,,,,,http://www.redfin.com/MA/Wayland/51-Hillside-Dr-01778/home/11690438,,,N,Y,42.3365406,-71.3363949
PAST SALE,July-22-2014,Single Family Residential,6 Wayland Hls,Wayland,MA,01778,606200,5,2.5,Wayland,2128,40010,1962,1262,285,,Sold,,,http://www.redfin.com/MA/Wayland/6-Wayland-Hills-Rd-01778/home/11692707,MLS PIN,71675560,N,Y,42.3303657,-71.3412904
PAST SALE,June-23-1995,Single Family Residential,16 LINN Ln,Wayland,MA,,391000,4,2.5,Wayland,,45738,1970,8231,,,Sold,,,http://www.redfin.com/MA/Wayland/16-Linn-Ln-01778/home/11695622,MLS PIN,50246263,N,Y,42.3297856,-71.3359247
PAST SALE,October-12-2012,Single Family Residential,26 Forest Hill Rd,Wayland,MA,01778,1050000,4,3.5,Wayland,3810,94961,1961,1910,276,,Sold,,,http://www.redfin.com/MA/Wayland/26-Forest-Hill-Rd-01778/home/11687038,MLS PIN,71418744,N,Y,42.348188,-71.348829
PAST SALE,July-23-2012,Single Family Residential,16 Happy Hollow Rd,Wayland,MA,01778,500000,3,2.0,Wayland,1911,31363,1954,1991,262,,Sold,,,http://www.redfin.com/MA/Wayland/16-Happy-Hollow-Rd-01778/home/11689358,MLS PIN,71380491,N,Y,42.3362556,-71.362864
PAST SALE,,Single Family Residential,6 Nolan Farm Rd,Wayland,MA,01778,565000,4,3.0,,4223,53385,1986,,134,,,,,http://www.redfin.com/MA/Wayland/6-Nolan-Farm-Rd-01778/home/11687882,,,N,Y,42.3407602,-71.368032
PAST SALE,July-2-2014,Single Family Residential,194 Cochituate Rd,Wayland,MA,01778,795000,4,3.5,Wayland,3338,80473,1915,1282,238,,Sold,,,http://www.redfin.com/MA/Wayland/194-Cochituate-Rd-01778/home/11688173,MLS PIN,71658441,N,Y,42.3426782,-71.3581583
PAST SALE,July-7-2009,Single Family Residential,80 School St,Wayland,MA,01778,454000,3,1.5,Wayland,1972,20038,1959,3103,230,,Sold,,,http://www.redfin.com/MA/Wayland/80-School-St-01778/home/11692676,MLS PIN,70924159,N,Y,42.3264942,-71.3571751
